backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
832,the qduino mini is the first tiny arduino compatible that has a builtin battery charger  fuel gauge,Hardware,the United States,Qtechknow Team,12500.0,"Pismo Beach, CA",Qduino Mini: Arduino Compatible + Battery Charger & Monitor,45209.0,qduino mini arduino compatible battery charger and,True,True,successful,https://www.kickstarter.com/projects/qtechknow/qduino-mini-arduino-compatible-battery-charger-and?ref=discovery_category_newest,45209.0,623,29,29
296,prana is the first wearable combining breath and posture tracking to make your sitting time count,Wearables,the United States,Prana Tech,100000.0,"San Francisco, CA",Prana: Wearable for Breathing and Posture,35338.0,prana wearable for breathing and posture,False,False,failed,https://www.kickstarter.com/projects/771156004/prana-wearable-for-breathing-and-posture?ref=discovery_category_newest,35338.0,13,30,30
1538,remembering to take care of yourself isnt always easy we want to help,Apps,the United States,Amber Discko,40000.0,"Brooklyn, NY",Aloe App: Gentle self-care reminders from yourself,50528.35,aloe app gentle self care reminders from yourself,True,True,successful,https://www.kickstarter.com/projects/aloe/aloe-app-gentle-self-care-reminders-from-yourself?ref=discovery_category_newest,50528.35,22,30,30
126,ever wanted to make an app now you can im creating an online course to teach you how to make apps in a fun way swift 4 and xcode 9,Software,the United States,Nick Walter,1000.0,"Salt Lake City, UT",How to Make a Freaking iPhone App,6322.0,how to make a freaking iphone,True,False,successful,https://www.kickstarter.com/projects/1766493251/how-to-make-a-freaking-iphone?ref=discovery_category_newest,6322.0,15,29,29
1,child safety device for window treatment cords to aid in the prevention of strangulation,DIY Electronics,the United States,Mark Alpert,140000.0,"Lake in the Hills, IL",Blind Cord Alarm,11.11,blind cord alarm,False,False,failed,https://www.kickstarter.com/projects/1421152284/blind-cord-alarm?ref=discovery_category_newest,11.11,6,30,30
1,this is a podcast that clears up misconceptions of various topics but also brings a comedic aspect to things through raw commentary,Radio & Podcasts,the United States,Kenneth Eze,5000.0,"Grand Prairie, TX",WholeLottaLies: A comedic Podcast that reveals the unknown,1.0,wholelottalies a comedic podcast that reveals the unknown,False,False,failed,https://www.kickstarter.com/projects/wholelottalies/wholelottalies-a-comedic-podcast-that-reveals-the-unknown?ref=discovery_category_newest,1.0,2,30,30
22,amano v2 bringing you comfortable integration in your mobile lifestyle  amano in six colors and mounts giving you mobileflow,Hardware,the United States,Bullz-i,50000.0,"San Mateo, CA","Amano version 2, an integrated mobile experience",1430.0,amano version 2 an integrated mobile experience,False,False,failed,https://www.kickstarter.com/projects/bullz-i/amano-version-2-an-integrated-mobile-experience?ref=discovery_category_newest,1430.0,44,45,45
12,the gears not steers 4h group in oregon wants to build an android inspired by r2d2 from star wars,Robots,the United States,Gears Not Steers,350.0,"Coquille, OR",4H Robotics - R2D2 Inspired Android,351.0,4h robotics r2d2 inspired android,True,False,successful,https://www.kickstarter.com/projects/451891113/4h-robotics-r2d2-inspired-android?ref=discovery_category_newest,351.0,3,30,30
5,promoting safety through education we are building one of the largest and most complex high power model rockets ever attempted,Flight,the United States,"Paul & Aaron Schaefer, Michael Gunter",3300.0,"Rougemont, NC","Nike Ajax Project - Full Scale 35', 2 Stage Rocket",117.0,nike ajax project full scale 35 2 stage rocket,False,False,failed,https://www.kickstarter.com/projects/2018539534/nike-ajax-project-full-scale-35-2-stage-rocket?ref=discovery_category_newest,117.0,15,30,30
63,an elegant synchronized lightshow built into a great sounding speaker  place boxie on your desk or in a bookshelf and see the music,Sound,the United States,Michael K.,10000.0,"Los Angeles, CA",Boxie: A speaker with a built-in LED light-show,5128.0,boxie a speaker with a built in light show,False,True,failed,https://www.kickstarter.com/projects/lightshowspeaker/boxie-a-speaker-with-a-built-in-light-show?ref=discovery_category_newest,5128.0,13,60,60
5,a humidifier you can control from anywhere creating a healthier and more comfortable environment has never been easier,Gadgets,the United States,Habitat.tech,10000.0,"Chicago, IL",H1 - A Smart Home Humidifier,1161.0,habitat smart home humidifier,False,False,failed,https://www.kickstarter.com/projects/habitatair/habitat-smart-home-humidifier?ref=discovery_category_newest,1161.0,301,60,60
2552,a headup display hud for your car to get directions receive calls texts and control your music while driving,Gadgets,the United States,HUDWAY,100000.0,"Marina del Rey, CA",HUDWAY CAST. Keep your eyes on the road!,583563.0,hudway cast keep your eyes on the road,True,False,successful,https://www.kickstarter.com/projects/hudway/hudway-cast-keep-your-eyes-on-the-road?ref=discovery_category_newest,583563.0,63,31,31
40,help us secure the last available ww1 dh4 liberty plane frame once restored honoring all military aviators who have flown since ww1 ,Flight,the United States,Friends of Jenny,60000.0,"Bowling Green, KY","Thank You All for your support, please help remember them!",7795.0,save americas first warplane and honor military av,False,False,failed,https://www.kickstarter.com/projects/savinglibertydh4/save-americas-first-warplane-and-honor-military-av?ref=discovery_category_newest,7795.0,15,30,30
479,a helicopter powered solely by the pilot designed to achieve one of the greatest challenges in aviation history the sikorsky prize,Flight,the United States,Cameron Robertson & Todd Reichert,30000.0,"Toronto, Canada",Atlas: A Human-Powered Helicopter for a Historical First!,34424.14,atlas a human powered helicopter for a historical,True,True,successful,https://www.kickstarter.com/projects/1156290643/atlas-a-human-powered-helicopter-for-a-historical?ref=discovery_category_newest,34424.14,11,30,30
1,walk your dog jog  or go on a walk with the kids in the dark  with an amazing lighting up electroluminescent panel for safety,Wearables,the United States,Jonatan Padan,95000.0,"Birmingham, AL",Electroluminescent Safety Vests,50.0,electroluminescent safety vests,False,False,failed,https://www.kickstarter.com/projects/83725379/electroluminescent-safety-vests?ref=discovery_category_newest,50.0,2,60,60
3,online courses to teach both beginners and advanced developers alike to build complete production android apps like uber/lyft,Software,the United States,App Models,5000.0,"Houston, TX",Complete Uber/Lyft App Development Courses,281.0,complete uber lyft app development courses,False,False,failed,https://www.kickstarter.com/projects/2075818499/complete-uber-lyft-app-development-courses?ref=discovery_category_newest,281.0,5,30,30
17,a 250lb heavyweight combat robot that will spark the life of stem into our community through our local makerspace and nearby frc teams,Robots,the United States,KurTrox,5000.0,"Fort Pierce, FL",Team KurTrox - BattleBots Season 3 - Combat Robotics (Canceled),568.0,team kurtrox battlebots season 3 combat robotics,False,False,canceled,https://www.kickstarter.com/projects/kurtrox/team-kurtrox-battlebots-season-3-combat-robotics?ref=discovery_category_newest,568.0,11,24,5
934,take control of your digital life passwords personal data and your physical valuables with beamu,Gadgets,the United States,BeamU,5000.0,"San Diego, CA",BeamU - Secure your life with one device!,90832.0,beamu security and convenience at your fingertips,True,False,successful,https://www.kickstarter.com/projects/beamu/beamu-security-and-convenience-at-your-fingertips?ref=discovery_category_newest,90832.0,55,37,37
66,the static stick is a reusable ecofriendly dryer sheet replacement eliminate the high cost of dryer sheets and help reduce waste,Gadgets,the United States,"Static Stick, LLC",1500.0,"Cocoa, FL",Static Stick- Environmental Dryer Sheet Replacement-,2478.0,static stick dryer sheet replacement,True,False,successful,https://www.kickstarter.com/projects/staticstick/static-stick-dryer-sheet-replacement?ref=discovery_category_newest,2478.0,77,40,40
20,flash duration as fast as 1/50000th 30 fps  full power w/ no recycle hss for canon sony nikon fuji pentax panasonic olympus,Camera Equipment,the United States,Photonicz USA,84900.0,"Los Angeles, CA",PHOTONICZ ONE - The World's First Weather Sealed LED Strobe,17025.0,photonicz one the worlds first weather sealed led,False,False,failed,https://www.kickstarter.com/projects/photonicz/photonicz-one-the-worlds-first-weather-sealed-led?ref=discovery_category_newest,17025.0,116,42,42
5,do you need a present for someone who has a smartphone such as an iphone x gift them a bulacard that enables them to share memories,Gadgets,the United States,Monto Kumagai,100.0,"Davis, CA",The Internet of Memories: Bulacards for Christmas,110.0,the internet of memories bulacards for christmas,True,False,successful,https://www.kickstarter.com/projects/monto/the-internet-of-memories-bulacards-for-christmas?ref=discovery_category_newest,110.0,11,6,6
42,an application that helps you learn and practice ocarina,Apps,the United States,Leonid,5000.0,"Jersey City, NJ",OCWALK,656.0,ocwalk,False,False,failed,https://www.kickstarter.com/projects/owispyo/ocwalk?ref=discovery_category_newest,656.0,21,30,30
1,editing formatting and cover designs for novels,Young Adult,the United States,Brandon Michael Chandler (deleted),5000.0,"Fayetteville, AR",Paranatural Chronicles,1.0,paranatural chronicles,False,False,failed,https://www.kickstarter.com/projects/paranatural479/paranatural-chronicles?ref=discovery_category_newest,1.0,75,60,60
53,an updated version of my scalpel jones design with a textured grip also available in the classic untextured version,Fabrication Tools,the United States,Jackson Knife and Tool,1000.0,"Hopatcong, NJ","Scalpel Jones 2 Redux. A Titanium Scalpel, Made in the USA.",7245.0,scalpel jones 2 redux a titanium scalpel made in the usa,True,False,successful,https://www.kickstarter.com/projects/2122739158/scalpel-jones-2-redux-a-titanium-scalpel-made-in-the-usa?ref=discovery_category_newest,7245.0,50,30,30
1,if your like me your business is your life dont led fraudsters hacks or angry xemployees ruin your reputation,Software,the United States,"Relate Media, LLC",50000.0,"Reno, NV",X-Rated: The Online Rating & Review Game & How You Can Win.,10.0,x rated the online rating and review game and how,False,False,failed,https://www.kickstarter.com/projects/749692257/x-rated-the-online-rating-and-review-game-and-how?ref=discovery_category_newest,10.0,2,35,35
3,a brief retrospective of a slowly dying grandmother and a young girl who didnt know any better,Zines,the United States,Joan N.,550.0,"Buffalo, NY",Nana (a personal zine),11.0,nana a personal zine,False,False,failed,https://www.kickstarter.com/projects/1563634349/nana-a-personal-zine?ref=discovery_category_newest,11.0,0,30,30
18,ecommerce marketplace for blackowned businesses,Apps,the United States,Jasmine Theriot,76500.0,"Dallas, TX",US AVENUE: AMAZON FOR BLACK-OWNED BUSINESSES,281.0,us avenue amazon for black owned businesses,False,False,failed,https://www.kickstarter.com/projects/jasminetheriot/us-avenue-amazon-for-black-owned-businesses?ref=discovery_category_newest,281.0,7,60,60
1820,designed by a former apple mechanical engineer to help secure surgical masks  reduce that pesky glasses fog,Wearables,the United States,Fix The Mask,30000.0,"San Francisco, CA",Essential Mask Brace | Secure your loose-fitting mask.,110006.0,essential brace designed to seal your loose fitting mask,True,True,successful,https://www.kickstarter.com/projects/essentialbrace/essential-brace-designed-to-seal-your-loose-fitting-mask?ref=discovery_category_newest,110006.0,29,28,28
65,glo is an arduino compatible led/neopixel controller which can add customized lighting for countless applications,Gadgets,the United States,Om Anavekar,600.0,"San Ramon, CA","Glo: A hackable, Arduino-Based RGB LED Strip Controller",2246.0,glo a hackable arduino based rgb led strip controller,True,False,successful,https://www.kickstarter.com/projects/omnitech/glo-a-hackable-arduino-based-rgb-led-strip-controller?ref=discovery_category_newest,2246.0,7,30,30
270,charge and analyze nimh batteries with 18bits of resolution now 100 arduino compatible,DIY Electronics,the United States,Paul,6000.0,"Salt Lake City, UT",Open-Source NiMh Battery Charger/Analyzer,21789.01,open source nimh battery charger analyzer,True,False,successful,https://www.kickstarter.com/projects/1923745690/open-source-nimh-battery-charger-analyzer?ref=discovery_category_newest,21789.01,5,29,29
617,dualheaded super small and slim fast with up to 460mb/s and 410mb/s read  write speed 1tb/ 500gb high capacity no cables/ dongles,Gadgets,the United States,Janus,10000.0,"Hong Kong, Hong Kong","Janus Drive: Fast, Super-Convenient Dual-Headed SSD",65081.0,janus drive fast super convenient dual headed ssd,True,False,successful,https://www.kickstarter.com/projects/58160725/janus-drive-fast-super-convenient-dual-headed-ssd?ref=discovery_category_newest,65081.0,8,59,59
8,we are trying to raise money to post outtakes on itunes keep the feeds going  improve the sites read the story for more info,Radio & Podcasts,the United States,Richie Roberts,1000.0,"Nashville, TN",FT/KC Podcast Outtakes/Upkeep Fund,1000.0,ft kc podcast outtakes upkeep fund,True,False,successful,https://www.kickstarter.com/projects/94151565/ft-kc-podcast-outtakes-upkeep-fund?ref=discovery_category_newest,1000.0,2,19,19
393,minimalist design  incredibly portable urban electric scooter,Hardware,the United States,GoTube,20000.0,"Hong Kong, Hong Kong",GoTube - The World's Most Portable Electric Scooter,130242.0,gotube the worlds most portable electric scooter,True,False,successful,https://www.kickstarter.com/projects/gotube/gotube-the-worlds-most-portable-electric-scooter?ref=discovery_category_newest,130242.0,14,45,45
1412,compact and versatile make your creativity a reality,Fabrication Tools,the United States,Muherz,25000.0,"Taipei City, Taiwan",Cubiio 2: Laser Cutter & Metal Engraver with Autofocus,1854254.0,cubiio 2 laser cutter and metal engraver with autofocus,True,True,successful,https://www.kickstarter.com/projects/cubiio/cubiio-2-laser-cutter-and-metal-engraver-with-autofocus?ref=discovery_category_newest,1854254.0,51,47,47
755,the most elegant portable display for your efficiency for your digital space,Gadgets,the United States,C-Force,10000.0,"Dallas, TX",C-FORCE CF015C The thinnest 4K USB-C portable display,173900.0,c force cf015c the thinnest 4k usb c portable disp,True,False,successful,https://www.kickstarter.com/projects/switch-con/c-force-cf015c-the-thinnest-4k-usb-c-portable-disp?ref=discovery_category_newest,173900.0,12,30,30
5,novel action adventure comedy fiction fantasy with hand drawn digital images,Young Adult,the United States,Jeff Johnson,4500.0,"Hyden, KY",Quest For The Golden Giant,110.0,quest for the golden giant,False,False,failed,https://www.kickstarter.com/projects/jeffro012/quest-for-the-golden-giant?ref=discovery_category_newest,110.0,0,15,15
1039,the ultimate evolution of the tablet stand enjoy handsfree comfort and use your ipad or tablet in an infinite number of positions,Hardware,the United States,Octa,20000.0,"Denver, CO",Monkey Kit: Flexible Tablet Positioning System,103621.0,monkey kit flexible tablet positioning system,True,False,successful,https://www.kickstarter.com/projects/octaproducts/monkey-kit-flexible-tablet-positioning-system?ref=discovery_category_newest,103621.0,102,45,45
16,work like tom cruise in minority report or rdj in iron man accessing your stuff with 3d holographic technology and microsoft hololens,Wearables,the United States,Bill Crider,3300.0,"Cincinnati, OH",Go Full Tony Stark with HoloLens,241.0,go full tony stark with hololens,False,False,failed,https://www.kickstarter.com/projects/397672484/go-full-tony-stark-with-hololens?ref=discovery_category_newest,241.0,5,29,29
41,a sofa shelf and wireless phone charger in one,Gadgets,the United States,Brandon Gadoci,25000.0,"Richardson, TX",Sparkshelf: The stylish solution to end-of-day charging,3032.0,sparkshelf the stylish solution to end of day charging,False,False,failed,https://www.kickstarter.com/projects/bgadoci/sparkshelf-the-stylish-solution-to-end-of-day-charging?ref=discovery_category_newest,3032.0,13,30,30
3,three american boys takes on a daring adventure to the primitive parts of the philippines to meet their grandparents for the first time,Young Adult,the United States,Erlinda Bostwick,3500.0,"Melbourne, FL",Extraordinary Summer,55.0,extraordinary summer,False,False,failed,https://www.kickstarter.com/projects/726848520/extraordinary-summer?ref=discovery_category_newest,55.0,4,30,30
48,sometimes you need to come back back to jack  introducing  the iphone 7 earpods lighting cable to audio jack adapter,Hardware,the United States,Anatoliy Zhuravlev,2000.0,"Los Angeles, CA",Back to Jack - iPhone 7 EarPods to Audio Jack Adapter!,313.0,back to jack iphone 7 earpods to audio jack adapte,False,False,failed,https://www.kickstarter.com/projects/1845061194/back-to-jack-iphone-7-earpods-to-audio-jack-adapte?ref=discovery_category_newest,313.0,9,29,29
5,powerful and long distance range remote controlled custom electric skateboards,DIY Electronics,the United States,ELLIOTT MORIARTY,10000.0,"Burbank, CA",Merlin Boards,2631.0,merlin boards,False,False,failed,https://www.kickstarter.com/projects/1850526676/merlin-boards?ref=discovery_category_newest,2631.0,173,60,60
2,for a senior capstone project i want to make a racing simulator for the kids in my school so i can give them a chance to race cars,Hardware,the United States,Tyler,800.0,"Bloomdale, OH",School Racing Simulator,22.0,school racing simulator,False,False,failed,https://www.kickstarter.com/projects/elmwoodracingsim/school-racing-simulator?ref=discovery_category_newest,22.0,4,60,60
602,como audio introduces a battery powered multiroom wifi radio from audio hall of fame member tom devesto,Sound,the United States,Tom DeVesto,50000.0,"Boston, MA","Como Audio Amico: Portable, Multi-Room Smart Speaker System",215966.0,como audio amico portable multi room wifi music sy,True,True,successful,https://www.kickstarter.com/projects/comoaudio/como-audio-amico-portable-multi-room-wifi-music-sy?ref=discovery_category_newest,215966.0,21,38,38
278,includes wifi camera for video chat amazon delivery pet health analyzer weight control diet transition planning and more,Hardware,the United States,gosh!,20000.0,"Los Angeles, CA",easyFeed Automatic Pet Feeder w/ Webcam and Amazon Delivery,56146.0,gosh easyfeed the 100 hassle free automatic pet fe,True,False,successful,https://www.kickstarter.com/projects/1214906246/gosh-easyfeed-the-100-hassle-free-automatic-pet-fe?ref=discovery_category_newest,56146.0,56,45,45
28,"a deckbased workout that combines multiple aspects of fitness to create a
challenging goaloriented workout",Gadgets,the United States,Jonathan Barnes,15000.0,"Columbus, OH",The Fight: A Deck-Based Workout,2825.0,the fight a deck based workout,False,False,failed,https://www.kickstarter.com/projects/warriorsfight/the-fight-a-deck-based-workout?ref=discovery_category_newest,2825.0,69,30,30
2,i am gathering funds for app that will connect local eco businesses with tourists positively impacting the ecosystems of caribbean,Apps,the United States,Andry Korsun,4000.0,"Cancun, Mexico","Clean, footprint free tourism app that cleans the world",2.0,clean footprint free tourism app that cleans the world,False,False,failed,https://www.kickstarter.com/projects/otkatclub/clean-footprint-free-tourism-app-that-cleans-the-world?ref=discovery_category_newest,2.0,17,30,30
12,a colorful bicolor and tricolor filament thats offered nowhere else the above picture is an example not the actual product,3D Printing,the United States,3DDerivations,8900.0,"Livermore, CA",1.75mm Multi-color PLA. A Colored-Swirl 3D Printing Filament,222.23,175mm tie dye pla a colored swirl 3d printing filament,False,False,failed,https://www.kickstarter.com/projects/3dderivations/175mm-tie-dye-pla-a-colored-swirl-3d-printing-filament?ref=discovery_category_newest,222.23,6,30,30
13, an archetype  female empowerment podcast,Radio & Podcasts,the United States,Cardboard India,150.0,"Denver, CO","Virgin, Priestess, Queen",266.0,virgin priestess queen,True,False,successful,https://www.kickstarter.com/projects/cardboardindia/virgin-priestess-queen?ref=discovery_category_newest,266.0,34,30,30
1283,compact  powerful laser engraver to creatively customize anything,Gadgets,the United States,DAJA,10000.0,"Shenzhen, China",DJ6 - An Affordable Laser Engraver For A Creative Life,240562.0,the most affordable laser engraver for creative life,False,True,live,https://www.kickstarter.com/projects/dajalaser/the-most-affordable-laser-engraver-for-creative-life?ref=discovery_category_newest,240562.0,27,29,0
109,season 2 of the hit podcast that helps kids figure out how to spot a liar,Radio & Podcasts,the United States,Jonathan Messinger,15000.0,"New York, NY",Pants on Fire,4012.0,pants on fire,False,False,failed,https://www.kickstarter.com/projects/1428233569/pants-on-fire?ref=discovery_category_newest,4012.0,4,30,30
0,the most technologically advanced movie viewing experience ever,Makerspaces,the United States,Keenya Noble,100000.0,"New York, NY",MovieCar Ride In Theatre,0.0,moviecar ride in theatre,False,False,failed,https://www.kickstarter.com/projects/1388541874/moviecar-ride-in-theatre?ref=discovery_category_newest,0.0,80,60,60
90,ceres is a highquality hybrid tube amplifier delivering fantastic audiophile level sound in a beautiful and easy to use package,Hardware,the United States,Pi 2 Design,20000.0,"Cranston, RI",CERES - Hybrid Tube Amp,10831.0,ceres hybrid tube amp,False,True,failed,https://www.kickstarter.com/projects/1815752970/ceres-hybrid-tube-amp?ref=discovery_category_newest,10831.0,59,35,35
35,translating an insiders account of life among the north korean elite,Translations,the United States,Trent Claybaugh,12000.0,"Minneapolis, MN",I was Kim Jong Il's Chef (English Translation),2275.0,i was kim jong ils cook english translation,False,False,failed,https://www.kickstarter.com/projects/kimschef/i-was-kim-jong-ils-cook-english-translation?ref=discovery_category_newest,2275.0,39,32,32
2,utenants is an online platform that helps renters from getting continually screwed by landlords,Software,the United States,Bobby Sitro,100000.0,"Manhattan, NY",uTenants,2.0,utenants,False,False,failed,https://www.kickstarter.com/projects/1514534619/utenants?ref=discovery_category_newest,2.0,3,30,30
46,a bluetoothconnected brushless  gearless electric motor that makes rapid prototyping and robotbuilding easy,Robots,the United States,Keigan Inc.,15000.0,"Seika-cho, Japan",Keigan Motor: Connected Electric Motor for Building Robots,23191.0,keigan motor you can make a robot incredibly quick,True,True,successful,https://www.kickstarter.com/projects/1169608336/keigan-motor-you-can-make-a-robot-incredibly-quick?ref=discovery_category_newest,23191.0,17,59,59
77,qualcomm chips  24ghz/5ghz/60ghz multiple concurrent wifi  4600mbps transmission rate  4000mah power bank  ethernet connection,Hardware,the United States,SUGAR,5000.0,"United Southwest, TX",SUGAR - The New Version Mobile Hotspot Router with 60GHz,17988.0,sugar the new version mobile hotspot router with 60ghz,True,False,successful,https://www.kickstarter.com/projects/sugarmobilehotspot/sugar-the-new-version-mobile-hotspot-router-with-60ghz?ref=discovery_category_newest,17988.0,17,50,50
188,weve shot past our goal now we just want everyone to be part of it so weve created a bunch of sweet 1 prizes thats right 1,Apps,the United States,Portland Afoot,5000.0,"Portland, OR",Portland Afoot: The App!,5254.97,portland afoot the app 1,True,True,successful,https://www.kickstarter.com/projects/portlandafoot/portland-afoot-the-app-1?ref=discovery_category_newest,5254.97,4,30,30
1,an awesome new low cost aircraft kit  safe rugged fun and easy to build and fly  this project will fund prototype construction,Flight,the United States,Don Fielden,25000.0,"Alexandria, VA",Light Sport Airplane Prototype,10.0,light sport airplane prototype,False,False,failed,https://www.kickstarter.com/projects/1285343638/light-sport-airplane-prototype?ref=discovery_category_newest,10.0,15,60,60
0,french kiss is a chicago based magazine that features the hottest in underground trending and rising talent,Zines,the United States,Keke Woodman,2500.0,"Chicago, IL",French Kiss Magazine,0.0,french kiss magazine,False,False,failed,https://www.kickstarter.com/projects/1080813076/french-kiss-magazine?ref=discovery_category_newest,0.0,0,34,34
44,the new bim qx3 takes a solid stick of real butter and turns it into a spray using just heat and air,Gadgets,the United States,Doug Foreman,63000.0,"Austin, TX",biēm - QX3 Butter Sprayer,4140.0,biem qx3 butter sprayer,False,False,failed,https://www.kickstarter.com/projects/biemspray/biem-qx3-butter-sprayer?ref=discovery_category_newest,4140.0,20,30,30
712,this shower smartphone holder lets you use any smartphone in the shower pool hottub beach or wherever it needs to stay dry yes,Gadgets,the United States,Michael Kannely (deleted),10000.0,"Provo, UT",Shower Case Smartphone Holder (Use ANY phone in the shower),17062.0,showercase smartphone holder use any phone in the,True,False,successful,https://www.kickstarter.com/projects/1529498685/showercase-smartphone-holder-use-any-phone-in-the?ref=discovery_category_newest,17062.0,14,39,39
28,robots people cocktails   is there anything else that goes together so perfectly ,Robots,the United States,Simone Davalos,742.56,"San Francisco, CA",BarBot 2011 - Robots Need YOU!,861.0,barbot 2011 robots need you,True,False,successful,https://www.kickstarter.com/projects/simonedavalos/barbot-2011-robots-need-you?ref=discovery_category_newest,861.0,1,10,10
1,help us complete the development of the most customizable and modular aerial vehicles ever,Flight,the United States,Davi,700.0,"Phoenix, AZ",MoDrone: Modular and Customizable Drone,1.0,modular drone,False,False,failed,https://www.kickstarter.com/projects/426662077/modular-drone?ref=discovery_category_newest,1.0,28,10,10
0,this is a science experiment that will test out a new hypothetical space propulsion system,Space Exploration,the United States,Masud Harouny,20000.0,"Fontana, CA",Project Laghima,0.0,project laghima,False,False,failed,https://www.kickstarter.com/projects/43425144/project-laghima?ref=discovery_category_newest,0.0,4,60,60
85,inova delivers unmatched earphone results with its us patented moving metal coil spectra noise cancellation and dual delivery system,Sound,the United States,Blue Horizon,25000.0,"Rogers, AR","Don't just listen to sounds, feel the sounds!",2977.0,inova dont just listen to the sound feel the sound,False,False,failed,https://www.kickstarter.com/projects/806784291/inova-dont-just-listen-to-the-sound-feel-the-sound?ref=discovery_category_newest,2977.0,156,45,45
4,easy door stopper is the most economical and efficient way to protect your doors and your walls,Hardware,the United States,Isaac Sanchez,10000.0,"Miami, FL",EASY DOOR STOPPER,52.0,easy door stopper 0,False,False,failed,https://www.kickstarter.com/projects/369675063/easy-door-stopper-0?ref=discovery_category_newest,52.0,29,30,30
160,waithave you seen my mic well the mic is inside your head enjoy noisefree communication and hifi sound quality,Sound,the United States,ORFEO SoundWorks,50000.0,"Los Angeles, CA",ORFEO - Mic 'IN'. Noise OUT (Canceled),16154.0,orfeo the headsets without compromise,False,False,canceled,https://www.kickstarter.com/projects/33845332/orfeo-the-headsets-without-compromise?ref=discovery_category_newest,16154.0,7,30,3
382,introducing worlds first  with fingerprint access and smartphone connectivity never lose or misplace your wallet again,Gadgets,the United States,Revol Inc.,40000.0,"San Jose, CA",Cashew : Protect what you treasure the most!,47054.0,cashew wallet protect what you treasure the,True,False,successful,https://www.kickstarter.com/projects/1911455798/cashew-wallet-protect-what-you-treasure-the?ref=discovery_category_newest,47054.0,117,30,30
39,the science stem club at nautilus middle school has eager students that are excited to get their hands on a real 3d printer,3D Printing,the United States,Nautilus Middle School PTSA,3000.0,"Miami Beach, FL",Nautilus Middle School 3D Printer,3064.0,nautilus middle school 3d printer,True,False,successful,https://www.kickstarter.com/projects/2058904209/nautilus-middle-school-3d-printer?ref=discovery_category_newest,3064.0,24,29,29
826,lumin8 is revolutionizing how and where beautifully lit media can be captured one light at a time,Camera Equipment,the United States,Lumin8,2500.0,"San Diego, CA",Lumin8: The World's Most Versatile LED Light,135069.0,lumin8 the worlds most versatile led light,True,True,successful,https://www.kickstarter.com/projects/lumin8/lumin8-the-worlds-most-versatile-led-light?ref=discovery_category_newest,135069.0,158,36,36
8,mobile app that allows users to skip companies automated voice ivr systems through simple easy to use scripts,Apps,the United States,Konstantin I.,75000.0,"Atlanta, GA",Press0: Always reach a live person,24.0,press0 always reach a live person,False,False,failed,https://www.kickstarter.com/projects/press1/press0-always-reach-a-live-person?ref=discovery_category_newest,24.0,3,60,60
1,an app and gps device to track recover and save individuals from human trafficking,Wearables,the United States,Guy Chalhoub,10000.0,"Houston, TX",Stop the Traffic,20.0,stop the traffic,False,False,failed,https://www.kickstarter.com/projects/stopthetraffic/stop-the-traffic?ref=discovery_category_newest,20.0,29,30,30
1051,the anycaf travel brewer is a coffee maker combined with a travel mug that lets you brew coffee anytime and anywhere,Gadgets,the United States,"AnyCafé, Inc.",75000.0,"Springfield, MA",The AnyCafé Travel Brewer - The Travel Mug That Brews Coffee,93161.0,the anycafe travel brewer the travel mug that brew,True,False,successful,https://www.kickstarter.com/projects/anycafe/the-anycafe-travel-brewer-the-travel-mug-that-brew?ref=discovery_category_newest,93161.0,15,40,40
75,the pixelduino is a tiny arduinocompatible microcontroller with a full color 15 oled display  microsd builtin,DIY Electronics,the United States,Rabid Prototypes,15000.0,"Boston, MA",Pixelduino - The Arduino with an awesome OLED display!,7213.0,pixelduino the arduino with an awesome oled displa,False,True,failed,https://www.kickstarter.com/projects/rabidprototypes/pixelduino-the-arduino-with-an-awesome-oled-displa?ref=discovery_category_newest,7213.0,3,25,25
594,the dsp is a digital sound processor that provides significantly improved headphone sound from mobile devices,Sound,the United States,High Resolution Technologies,25000.0,"Hollywood, CA",dSp - Making your headphones sound better,42966.0,dsp making your headphones sound better,True,False,successful,https://www.kickstarter.com/projects/1698830754/dsp-making-your-headphones-sound-better?ref=discovery_category_newest,42966.0,21,30,30
50,"an affordable front door security camera 

monitor activity receive snapshot alerts easy installation no drilling no damage",Gadgets,the United States,Guardifi Security,9400.0,"Tampa, FL",The GS1-DoorCüb A New Kind Of Door Camera.,9770.0,the gs1 doorcub a new kind of door camera,True,False,successful,https://www.kickstarter.com/projects/doorcub/the-gs1-doorcub-a-new-kind-of-door-camera?ref=discovery_category_newest,9770.0,194,40,40
134,welcome to the village youve been looking for,Makerspaces,the United States,Val Geisler,24000.0,"Columbus, OH",The Hive: coworking with onsite childcare,6902.77,the hive coworking with onsite childcare,False,False,failed,https://www.kickstarter.com/projects/1513945037/the-hive-coworking-with-onsite-childcare?ref=discovery_category_newest,6902.77,14,16,16
49,not your typical heated jacket  the softer side of wearable technology is herewe warm you not just your coat,Wearables,the United States,My Core Control,25000.0,"Houston, TX",The Smartcoat with My Core Control Technology Inside,27175.0,the smartcoat with my core control technology insi,True,False,successful,https://www.kickstarter.com/projects/669235662/the-smartcoat-with-my-core-control-technology-insi?ref=discovery_category_newest,27175.0,153,29,29
