backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
417,a new collection of the wacky adventures of a girl and her dinosaur pal from andrew pepoy artist on fables and the simpsons,Graphic Novels,the United States,Andrew Pepoy,10000,"Chicago, IL",The Adventures of Simone & Ajax,28011.0,the adventures of simone and ajax,True,True,successful,https://www.kickstarter.com/projects/pepoy/the-adventures-of-simone-and-ajax?ref=discovery_category_newest,28011.0,28,30,30
40,hand turned pens from exquisite burls specialty woods  stone  your pen should be as lasting as the words you write,Woodworking,the United States,Stephanie Walsh,500,"York, PA",Hand Turned Wood Pens - 2014 Collection,2882.0,hand turned wood pens 2014 collection,True,False,successful,https://www.kickstarter.com/projects/1404462208/hand-turned-wood-pens-2014-collection?ref=discovery_category_newest,2882.0,183,12,12
0,neighborwood is a small time woodworking project i started as a hobby but have dreams of growing to be able to support my family,Woodworking,the United States,Nic,5000,"Shreveport, LA",NeighborWood,0.0,neighborwood,False,False,failed,https://www.kickstarter.com/projects/426073675/neighborwood?ref=discovery_category_newest,0.0,100,30,30
49,a durational dance work exploring the experience of high functioning mental illness,Performances,the United States,Lynn Tofil,2000,"Seattle, WA",Things That Need To Be Done,2185.5,things that need to be done,True,True,successful,https://www.kickstarter.com/projects/424216907/things-that-need-to-be-done?ref=discovery_category_newest,2185.5,10,21,21
63,this instructional dvd for adventurous bellydancers will teach you how to add dramatic sword routines to your repertoire,Dance,the United States,Sara Beaman,1000,"Raleigh, NC",Swordplay for Bellydance DVD,1861.13,swordplay for bellydance dvd,True,False,successful,https://www.kickstarter.com/projects/1573746574/swordplay-for-bellydance-dvd?ref=discovery_category_newest,1861.13,22,30,30
6,pole diversity is a modern circus show including pole dance aerial hoop corde lisse hand balancing dance and acrobatics,Performances,the United States,Jody Ryker,200,"Santa Cruz, CA","Pole Diversity: A Showcase of Pole, Aerial, and Circus Arts",235.0,pole diversity a showcase of pole aerial and circu,True,False,successful,https://www.kickstarter.com/projects/1030482696/pole-diversity-a-showcase-of-pole-aerial-and-circu?ref=discovery_category_newest,235.0,0,33,33
32,on january 9th take root joins with the red bull house of art in eastern market for a blending of visual art music and movement,Performances,the United States,Take Root,2500,"Detroit, MI",Take Root at The Red Bull House of Art,3512.0,take root at the red bull house of art,True,False,successful,https://www.kickstarter.com/projects/takerootdance/take-root-at-the-red-bull-house-of-art?ref=discovery_category_newest,3512.0,70,30,30
13,make 100 fbombs,Crochet,the United States,Carrie Ward,3000,"Chicago, IL",Make 100: Crochet F-Bombs,812.0,make 100 crochet f bombs,False,False,failed,https://www.kickstarter.com/projects/yarntherapy/make-100-crochet-f-bombs?ref=discovery_category_newest,812.0,0,29,29
1340,stop replacing start refilling save time money  the earth with schedge,Product Design,the United States,Schedge,10000,"Greensboro, NC",Schedge: The Smarter Way to Replace Your Windshield Wiper,104153.0,schedge the smarter way to replace your windshield wiper,True,False,successful,https://www.kickstarter.com/projects/schedge/schedge-the-smarter-way-to-replace-your-windshield-wiper?ref=discovery_category_newest,104153.0,1273,34,34
58,why settle for a card holder when you can enjoy a full size bifold wallet and still keep it slim for your pockets,Product Design,the United States,Solidfirst,3000,"Massapequa, NY",CardGear Wallet 2.0-Slim RFID Blocking Classic Bifold Wallet,1900.0,cardgear wallet 20 slim rfid blocking classic bifold wallet,False,False,live,https://www.kickstarter.com/projects/423151198/cardgear-wallet-20-slim-rfid-blocking-classic-bifold-wallet?ref=discovery_category_newest,1900.0,421,44,0
1,i want to create birdhouses lamps toaster ovens jewelry boxes and other things that look like small scale vintage wooded tv sets,Woodworking,the United States,Rachel Braun,41000,"Mounds, OK",Telightful Designs,1.0,telightful designs,False,False,failed,https://www.kickstarter.com/projects/1165417966/telightful-designs?ref=discovery_category_newest,1.0,3,30,30
1,our campaign is used to help others keep their promises its the knot of the wood made into a keychain so you always have that reminder,Woodworking,the United States,Avery Jackson,10000,"Ogden, UT",I Wood Knot,20.0,i wood knot,False,False,failed,https://www.kickstarter.com/projects/51231670/i-wood-knot?ref=discovery_category_newest,20.0,1,30,30
307,a high seas pirate adventure treasure trouble monsters  magic the next chapter in the tenko king series,Graphic Novels,the United States,Tavis Maiden,18000,"Portland, OR",Tenko King Volume 2: Heart of the Mountain,18671.0,tenko king volume 2 heart of the mountain,True,True,successful,https://www.kickstarter.com/projects/tavismaiden/tenko-king-volume-2-heart-of-the-mountain?ref=discovery_category_newest,18671.0,76,30,30
854,swish measures and releases the perfect amount of liquor for your favorite homemade cocktail without making a mess,Design,the United States,Swish LLC,10000,"Alamo, CA",Swish: A twist on the cocktail jigger,43535.0,swish a twist on the cocktail jigger,True,False,successful,https://www.kickstarter.com/projects/1767508665/swish-a-twist-on-the-cocktail-jigger?ref=discovery_category_newest,43535.0,75,35,35
0,the easiest way to clean your bathtub and bathroom floor,DIY,the United States,John Goodwin,10000,"Los Angeles, CA",The scrubbing Sandals,0.0,the scrubbing sandlas,False,False,failed,https://www.kickstarter.com/projects/1736151943/the-scrubbing-sandlas?ref=discovery_category_newest,0.0,33,30,30
111,help me use dance to spread awareness about the hidden dangers of asthma and provide resources to mitigate them,Performances,the United States,Davalois Fearon Dance,20000,"New York, NY",The For C.J. Initiative,20492.0,the for cj initiative,True,True,successful,https://www.kickstarter.com/projects/1101840149/the-for-cj-initiative?ref=discovery_category_newest,20492.0,442,30,30
211,help brooklyn ballet launch our largest production yet  at the iconic   brooklyn museum,Performances,the United States,Brooklyn Ballet,20000,"Brooklyn, NY",The Brooklyn Nutcracker at the Brooklyn Museum!,20651.0,the brooklyn nutcracker at the brooklyn museum,True,True,successful,https://www.kickstarter.com/projects/brooklynballet/the-brooklyn-nutcracker-at-the-brooklyn-museum?ref=discovery_category_newest,20651.0,4,33,33
45,bennyroyce dance productions needs your support for our presentation at the reverb dance festival / apap in january 6  8 2012,Dance,the United States,Bennyroyce Dance,5000,"New York, NY",Launch Bennyroyce Dance Productions into 2012!,5006.0,launch bennyroyce dance productions into 2012,True,True,successful,https://www.kickstarter.com/projects/1588397914/launch-bennyroyce-dance-productions-into-2012?ref=discovery_category_newest,5006.0,4,31,31
79,vampires rule feudal japan a samurai seeking redemption stands in their way in the ultimate battle of honor vs terror,Graphic Novels,the United States,James Oliva,2000,"Chicago, IL",Red Sunrise: A Digital Comics Horror Experience,2209.0,red sunrise a digital comics horror experience,True,False,successful,https://www.kickstarter.com/projects/jdoliva/red-sunrise-a-digital-comics-horror-experience?ref=discovery_category_newest,2209.0,104,31,31
118,for the first time a 120page trade paperback graphic novel collecting volumes 15 of the sci fi web comic series binary star,Graphic Novels,the United States,Jamie Primack,3000,"Chicago, IL","BINARY STAR Volume 1: The Big, Cosmic Joke",4379.0,binary star volume 1 the big cosmic joke,True,False,successful,https://www.kickstarter.com/projects/1400615665/binary-star-volume-1-the-big-cosmic-joke?ref=discovery_category_newest,4379.0,9,35,35
142,an intergalactic peaceloving spacetaco  his band of punkrocking misfits battle an evil giant to save a planet from destruction,Graphic Novels,the United States,Adam Wallenta,5500,"Hamden, CT",PUNK TACO: Giant Problems! An All Ages Graphic Novel,6722.0,punk taco vol 2 giant problems an all ages graphic,True,False,successful,https://www.kickstarter.com/projects/adamwallenta/punk-taco-vol-2-giant-problems-an-all-ages-graphic?ref=discovery_category_newest,6722.0,81,35,35
10,an enamel pin of the creature from the cover of weens the mollusk,Crafts,the United States,Levi Pritchard,1000,"Morganton, NC","""The Mollusk"" deluxe enamel pin",487.0,the mollusk deluxe enamel pin,False,False,live,https://www.kickstarter.com/projects/317998753/the-mollusk-deluxe-enamel-pin?ref=discovery_category_newest,487.0,0,59,0
1,want to tap into your inner beyonce want to learn dance routines to the hottest songs say no more lacedwells 4inches 2 fit is here,Performances,the United States,Laci Renee Simmons,10000,"Charlotte, NC",LacedWell - 4Inches 2Fit,1.0,lacedwell 4inches 2fit,False,False,failed,https://www.kickstarter.com/projects/lacedwell/lacedwell-4inches-2fit?ref=discovery_category_newest,1.0,0,60,60
10,we would love any help we can get in funding this super fun bachelor day for our favorite iowan couple d,Spaces,the United States,Malorie Urda,600,"Columbus, OH",Ian and Cam's Super Fun BACHELOR DAY,600.0,ian and cams super fun bachelor day,True,False,successful,https://www.kickstarter.com/projects/1234523808/ian-and-cams-super-fun-bachelor-day?ref=discovery_category_newest,600.0,0,4,4
171,"song of seduction
a 32 pg sexy grim dark fantasy comic filled with sexy adventures and of course naughty faerie stripper assassins",Comic Books,the United States,Comic Art Groupie - Wendy Steen Shaner,1500,"Los Angeles, CA",Naughty Faeries Stripper Assassins #3,12249.0,naughty faeries stripper assassins 3,True,False,successful,https://www.kickstarter.com/projects/naughtyfaeries/naughty-faeries-stripper-assassins-3?ref=discovery_category_newest,12249.0,32,27,27
47,a truly sustainable hoodie with highly practical features and a lifetime guarantee back again due to popular demand,Product Design,the United States,ReThred Apparel,2000,"San Francisco, CA","The Forever Hoodie 2.0 - Engineered Comfort, Built to Last",5788.0,the forever hoodie 20 engineered comfort built to last,True,False,successful,https://www.kickstarter.com/projects/rethredapparel/the-forever-hoodie-20-engineered-comfort-built-to-last?ref=discovery_category_newest,5788.0,19,28,28
31,we are a maine based comic convention we host a summer and fall event in portland and bangor maine,Events,the United States,Pine State Con,1000,"South Portland, ME",Help Make Pine State Con Summer and Fall Happen.,1061.0,help make pine state con summer and fall happen,True,False,successful,https://www.kickstarter.com/projects/pinestatecon/help-make-pine-state-con-summer-and-fall-happen?ref=discovery_category_newest,1061.0,0,59,59
3,support rural dolan springs in building its first ever community dance/wellness center aimed at improving community health,Spaces,the United States,Tanea Hibler,40000,"Dolan Springs, AZ",Dolan Springs Community Wellness Center Born From Garage,42.0,dolan springs community wellness center born from,False,False,failed,https://www.kickstarter.com/projects/181384451/dolan-springs-community-wellness-center-born-from?ref=discovery_category_newest,42.0,2,29,29
405,a collection of short comics about depression emotional wellbeing and the general anxieties and dejections of life,Graphic Novels,the United States,Skye Ali,750,"Richmond, VA",For When You Can't Sleep At Night,10264.0,for when you cant sleep at night,True,True,successful,https://www.kickstarter.com/projects/heyskys/for-when-you-cant-sleep-at-night?ref=discovery_category_newest,10264.0,8,30,30
48,engaging solo dance artists in the empty theaters of the greater los angeles area,Residencies,the United States,Kevin Zambrano and Bret Easterling,5000,"Los Angeles, CA",The Ghost Light Residency,6110.0,the ghost light residency,True,True,successful,https://www.kickstarter.com/projects/ghostlightresidency/the-ghost-light-residency?ref=discovery_category_newest,6110.0,69,60,60
174,an action packed  swashbuckling cyberpunk western and  reaper corps spin off part of the dork empire shared universe,Comic Books,the United States,DON WALKER,4000,"Los Angeles, CA",DREADLOCK THE BARBARIAN,5940.0,dreadlock the barbarian,False,True,live,https://www.kickstarter.com/projects/1654672054/dreadlock-the-barbarian?ref=discovery_category_newest,5940.0,33,29,0
149,learn chemistry with a thrilling series of allages graphic novels,Graphic Novels,the United States,Nathan Schreiber,8000,"London, Canada",Science Ninjas Chemistry Trilogy: Book One,7414.0,science ninjas chemistry trilogy book one,False,True,live,https://www.kickstarter.com/projects/natsch/science-ninjas-chemistry-trilogy-book-one?ref=discovery_category_newest,7414.0,81,29,0
12,"hey guys
i want to try and make these three fruits basket pin trio a reality",Stationery,the United States,Whitney zayas,850,"Orlando, FL",Fruits basket friends,967.0,fruits basket friends,True,False,successful,https://www.kickstarter.com/projects/fantasychibipins/fruits-basket-friends?ref=discovery_category_newest,967.0,3,15,15
1,trying to build a legitimate business with a legal name and possibly a small shop,Weaving,the United States,Jessica Eads,5000,"Lees Summit, MO",Paracord Creation's,25.0,paracord creations,False,False,failed,https://www.kickstarter.com/projects/183872509/paracord-creations?ref=discovery_category_newest,25.0,0,30,30
96,sbdny returns to the internationally recognized new york live arts to premiere  a new work  f r i c t i o n paired with 2014s garment,Performances,the United States,Sidra Bell Dance New York,15000,"Manhattan, NY",SBDNY 2018 NYC Season: 2 Exciting Works @ New York Live Arts,15974.5,sbdny 2018 nyc season 2 exciting works new york li,True,True,successful,https://www.kickstarter.com/projects/sidrabelldance/sbdny-2018-nyc-season-2-exciting-works-new-york-li?ref=discovery_category_newest,15974.5,6,59,59
1,anthroventures is a franchise/comic series about a group of explorers searching for the  catalyst disrupting cyclopean crystals afar,Webcomics,the United States,AzureParagon,1000,"Fayetteville, NC",Anthroventures (Canceled),1.0,anthroventures,False,False,canceled,https://www.kickstarter.com/projects/azureparagon/anthroventures?ref=discovery_category_newest,1.0,0,60,37
28,a sewing and cooking camp for kids age 1014,DIY,the United States,Lori Baker,1500,"Minneapolis, MN",Camp Seamsters 612 for 2019,1602.0,camp seamsters 612 for 2019,True,False,successful,https://www.kickstarter.com/projects/620331404/camp-seamsters-612-for-2019?ref=discovery_category_newest,1602.0,8,33,33
9,organizing pittsburghs first black american/ person of color comic book convention,Events,the United States,JR Poole,25000,"Pittsburgh, PA",Onyx Hill Comic con by Black Heroes Movement,289.0,onyx hill comic con by black heroes movement,False,False,failed,https://www.kickstarter.com/projects/486257369/onyx-hill-comic-con-by-black-heroes-movement?ref=discovery_category_newest,289.0,176,45,45
15,a graphic novella about two alien scientists who must find their missing colleagues while exploring a dinosaur inhabited planet,Graphic Novels,the United States,Kailey,600,"Menomonie, WI",DeVolved,931.0,devolved,True,False,successful,https://www.kickstarter.com/projects/794776800/devolved?ref=discovery_category_newest,931.0,10,13,13
38,ive been offered a role in an exciting new dance film set in denmark with an opportunity for cultural exchange and travel in europe,Dance,the United States,Kelly Hurlburt,500,"Copenhagen, Denmark",Dancing across borders,2720.0,dancing across borders,True,False,successful,https://www.kickstarter.com/projects/60696438/dancing-across-borders?ref=discovery_category_newest,2720.0,20,39,39
102,one way is my webcomic which ran for the length of the year 2014 this kickstarter is to fund printing and shipping it,Webcomics,the United States,christopherbaldwin,6000,"Glens Falls, NY",One Way - The Collection,3188.0,one way the collection,False,False,failed,https://www.kickstarter.com/projects/spacetrawlerbigbook2/one-way-the-collection?ref=discovery_category_newest,3188.0,6,19,19
189,wifes enter the cave is a story of one unified mind told through three separate bodies via dance illusion and projection mapping,Performances,the United States,WIFE,15000,"Los Angeles, CA",Enter The Cave,15102.0,enter the cave,True,True,successful,https://www.kickstarter.com/projects/180695797/enter-the-cave?ref=discovery_category_newest,15102.0,13,30,30
34,i am building a 90 lb capacity electric glassblowing furnace with a digital controller for a new glass blowing and lampworking shop,Glass,the United States,James Whitehurst,1000,"Cusseta, GA","Hot Georgia, Hot Glass! Part Deaux. A glass blowing studio.",1461.0,hot georgia hot glass part deaux a glass blowing s,True,False,successful,https://www.kickstarter.com/projects/1933976620/hot-georgia-hot-glass-part-deaux-a-glass-blowing-s?ref=discovery_category_newest,1461.0,29,9,9
21,music charging backlight clock and more,Product Design,the United States,JazzWood,20000,"New York, NY",Bluetooth Speaker System & Wireless Charger,6067.0,bluetooth speaker system and wireless charger,False,False,live,https://www.kickstarter.com/projects/jazzwood/bluetooth-speaker-system-and-wireless-charger?ref=discovery_category_newest,6067.0,25,35,0
27,a oneshot comic anthology created by an international team of artists and writers exploring the themes of regret sorrow and deceit,Comic Books,the United States,Fred Kinslow,666,"Fayetteville, AR",SEPTEMBER SUNS ARE SETTING,748.0,september suns are setting,True,False,successful,https://www.kickstarter.com/projects/septembersuns/september-suns-are-setting?ref=discovery_category_newest,748.0,2,24,24
2,home made scented shea body butter used for chronic dry skin psoriasis eczema hair breakage strectch marks joint pain and more,DIY,the United States,ebony miller,2000,"Marietta, GA",Naturally you care products,2.0,naturally you care products,False,False,failed,https://www.kickstarter.com/projects/256834720/naturally-you-care-products?ref=discovery_category_newest,2.0,1,40,40
16,were doing a show  rosemarys cabaret is a dance showcase where all proceeds from ticket sales go to breast cancer research,Dance,the United States,Tim Chester,800,"Brooklyn, NY",Rosemary's Cabaret,954.0,rosemarys cabaret,True,False,successful,https://www.kickstarter.com/projects/1983695124/rosemarys-cabaret?ref=discovery_category_newest,954.0,11,32,32
616,isotelus  a new 9 ordovician trilobite and state fossil in pris paleozoic pals collection celebrating 5 years of fossil plushies,Crafts,the United States,Paleontological Research Institution,7000,"Ithaca, NY",Isotelus Trilobite Plushie - a new Paleozoic Pal,28515.0,isotelus trilobite a new paleozoic pal,True,False,successful,https://www.kickstarter.com/projects/1591542039/isotelus-trilobite-a-new-paleozoic-pal?ref=discovery_category_newest,28515.0,3,30,30
38,bitter suites a performance experience featuring collaboration between stylistically charged dance music and design,Performances,the United States,Rainbow Fletcher,4000,"Seattle, WA",HYPERNOVA | 2017 Collaboration,4500.0,hypernova 2017 collaboration,True,False,successful,https://www.kickstarter.com/projects/rainbowfletcher/hypernova-2017-collaboration?ref=discovery_category_newest,4500.0,231,30,30
19,an ergonomic mousepad of shockwave in which the wrist rest is his chest,Printing,the United States,Rhys Kulbis,330,"Bethlehem, PA",Shockwave Ergonomic Mousepad,680.0,shockwave ergonomic mousepad,True,False,successful,https://www.kickstarter.com/projects/databuffer/shockwave-ergonomic-mousepad?ref=discovery_category_newest,680.0,6,40,40
29,a limited edition of 100 birdhouse christmas ornaments hand turned from a variety of domestic  exotic woods,Woodworking,the United States,Syzygy Woodworks,1000,"Palm Coast, FL",Make 100 - Birdhouse Christmas Ornaments,1830.0,birdhouse christmas ornaments,True,False,successful,https://www.kickstarter.com/projects/syzygywoodworks/birdhouse-christmas-ornaments?ref=discovery_category_newest,1830.0,13,30,30
11,to design the new space in silver lake for pop physique,Spaces,the United States,Pop Physique,10000,"Los Angeles, CA",New Pop Physique Silver Lake,461.0,new pop physique silver lake,False,False,failed,https://www.kickstarter.com/projects/popphysiquesl/new-pop-physique-silver-lake?ref=discovery_category_newest,461.0,16,10,10
217,brand new 90page giantsized adventure featuring big sarge floater gunney aero and their new squad leader staff sergeant kill,Graphic Novels,the United States,Last Wolf Legion,9500,"Redding, CA",Warcorns: Combat Unicorns for Hire - Back to Basics,16369.0,warcorns combat unicorns for hire back to basics,True,True,successful,https://www.kickstarter.com/projects/1446020946/warcorns-combat-unicorns-for-hire-back-to-basics?ref=discovery_category_newest,16369.0,59,21,21
3,help us make amazing greeting cards that will also provide employment for adult orphans with disabilities every 3d card is handmade,Stationery,the United States,David Pat,1000,"San Diego, CA",Handmade cards that give employment for the disabled,74.0,cards providing employment for the orphaned and di,False,False,canceled,https://www.kickstarter.com/projects/1857106266/cards-providing-employment-for-the-orphaned-and-di?ref=discovery_category_newest,74.0,1,30,19
510,basewood is a 216page black and white graphic novel which took me seven years to draw i want to get the book professionally printed,Graphic Novels,the United States,Alec Longstreth,10000,"Oakland, CA",Basewood,21444.0,basewood,True,True,successful,https://www.kickstarter.com/projects/longstreth/basewood?ref=discovery_category_newest,21444.0,77,30,30
501,a comic about adorably unadoptable cats living at a cat cafe thats owned by a big dude with an inner cat lady,Webcomics,the United States,Margaret Chiavetta,6000,"Seattle, WA",The Unadoptables,13807.0,the unadoptables,True,True,successful,https://www.kickstarter.com/projects/329429811/the-unadoptables?ref=discovery_category_newest,13807.0,34,35,35
121,celebrating gorgeous lds temples through art,Architecture,the United States,Ammon Anderson,8000,"Columbus, OH","Inspirational LDS Temple Calendar and Art, like no other!",8578.0,inspirational lds temple calendar and art like no,True,False,successful,https://www.kickstarter.com/projects/ammonsart/inspirational-lds-temple-calendar-and-art-like-no?ref=discovery_category_newest,8578.0,69,30,30
2,in bali i bathed elephants now i want to create a soap that is durable enough to clean an elephant and gentle enough for humans alike,DIY,the United States,Joshua Rabinovitz,50000,"Brooklyn, NY",Elephant Grade Hydrating and Exfoliating Coffee Infused Soap,60.0,elephant grade organic exfoliating coffee infused,False,False,failed,https://www.kickstarter.com/projects/441197667/elephant-grade-organic-exfoliating-coffee-infused?ref=discovery_category_newest,60.0,0,60,60
129,the five families of nyc put a hit on benito mussolini in the long awaited collection of the rarely seen comic book series,Graphic Novels,the United States,Vito Delsante,10000,"Pittsburgh, PA",World War Mob: La Collezione Completa,4572.0,world war mob la collezione completa,False,False,failed,https://www.kickstarter.com/projects/incogvito/world-war-mob-la-collezione-completa?ref=discovery_category_newest,4572.0,527,30,30
132,support the fulllength premieres of project 44 p44 and mari meade dance collective mmdc at danspace project in nyc,Performances,the United States,Mari Meade Montoya & Gierre J. Godley,10000,"Manhattan, NY",MMDC and PROJECT 44: #wearemakingashow,10041.0,mmdc and project 44 wearemakingashow,True,True,successful,https://www.kickstarter.com/projects/1402096295/mmdc-and-project-44-wearemakingashow?ref=discovery_category_newest,10041.0,8,29,29
113,bless this mess the comic strip is about a family of 7 in san diego and their hilarious misadventures in life,Graphic Novels,the United States,Mike Miller,10000,"San Diego, CA",Bless this Mess: The Comic Strip,6454.84,bless this mess the comic strip,False,False,failed,https://www.kickstarter.com/projects/underdogmike/bless-this-mess-the-comic-strip?ref=discovery_category_newest,6454.84,0,23,23
14,eye masks and sachets created with lavender grown on our farm flax seed and various fabrics,Crafts,the United States,Ian,102,"Raleigh, NC",Make 100: Home grown lavender eye masks and sachets,286.0,make 100 home grown lavender eye masks and sachets,True,False,successful,https://www.kickstarter.com/projects/greenmanfarm/make-100-home-grown-lavender-eye-masks-and-sachets?ref=discovery_category_newest,286.0,3,30,30
3,hopen wax co wants to make an affordable and all temperature skiing and snowboard wax to disrupt the waxing monopoly,DIY,the United States,Elliott Hopen,1000,"Minneapolis, MN",Changing the Wax Industry,98.0,changing the wax industry,False,False,failed,https://www.kickstarter.com/projects/807583428/changing-the-wax-industry?ref=discovery_category_newest,98.0,3,33,33
4,contemporary retreat privately nestled into the lush landscape on the exclusive town mountain 2 miles north of downtown asheville nc,Architecture,the United States,Tim Brennan,28000,"Asheville, NC",Asheville North Carolina Contemporary Mountain Retreat,1536.0,asheville north carolina contemporary mountain ret,False,False,failed,https://www.kickstarter.com/projects/1517272094/asheville-north-carolina-contemporary-mountain-ret?ref=discovery_category_newest,1536.0,8,45,45
6,the author connie george is hosting a kickstarter campaign to raise 1500 for a cover design for the book standing naked in a doorway,Graphic Design,the United States,George Constance aka Connie George,1500,"Glastonbury, CT",Standing Naked in a Doorway,196.0,standing naked in a doorway,False,False,failed,https://www.kickstarter.com/projects/1986039728/standing-naked-in-a-doorway?ref=discovery_category_newest,196.0,154,30,30
121,charred white oak ballpoint and fountain ink pens,Woodworking,the United States,The Farmhouse Workshop,1000,"Russellville, KY",Handcrafted: From Bourbon Whiskey Barrel to Ballpoint Pen,9231.0,handcrafted from bourbon whiskey barrel to ballpoint pen,True,False,successful,https://www.kickstarter.com/projects/thefarmhouseworkshop/handcrafted-from-bourbon-whiskey-barrel-to-ballpoint-pen?ref=discovery_category_newest,9231.0,60,30,30
500,a horror anthology in the tradition of creepy and eerie reflecting on world politics in 2017 as told by some of todays top talents,Anthologies,the United States,Eric Palicki,20000,"Seattle, WA",This Nightmare Kills Fascists - A Comics Anthology,21457.0,this nightmare kills fascists a comics anthology,True,True,successful,https://www.kickstarter.com/projects/epalicki/this-nightmare-kills-fascists-a-comics-anthology?ref=discovery_category_newest,21457.0,80,30,30
7,the price of essential oils i use to scent my sustainable nongmo candles are skyrocketing  make my own  keep affordable ,Candles,the United States,Amy Vance/ Vance Family Soy Candles,9000,"Vancouver, WA",It's Time To Make Our Own Essential Oils 4 Our Candles!,225.0,its time to make our own essential oils 4 our cand,False,False,failed,https://www.kickstarter.com/projects/vancefamsoycandles/its-time-to-make-our-own-essential-oils-4-our-cand?ref=discovery_category_newest,225.0,9,20,20
16,collection of childrens comics featuring pirate puppies snorkeling hedgehogs families of all kinds and even a sock ghost,Anthologies,the United States,Jordaan Arledge,400,"Seattle, WA",Avie's Stories | Ultimate Collection,522.0,avies stories ultimate collection,True,False,successful,https://www.kickstarter.com/projects/arledgecomics/avies-stories-ultimate-collection?ref=discovery_category_newest,522.0,44,36,36
152,hellbringers debut of its main character lucifer the conqueror this is the story of his fall from heaven and what happens after,Comic Books,the United States,HellBringers,6666,"Erie, CO",Hellbringers - Dawn of the Devil,10012.0,hellbringers dawn of the devil,True,False,successful,https://www.kickstarter.com/projects/silentmayhempro/hellbringers-dawn-of-the-devil?ref=discovery_category_newest,10012.0,36,23,23
23,claire jacobzysman and dancers 2012 performance series includes concerts at jacobs pillow dumbo dance festival and more,Dance,the United States,Claire Jacob-Zysman,950,"Albany, NY",Claire Jacob-Zysman and Dancers: 2012 Performance Series,1031.0,claire jacob zysman and dancers 2012 performance s,True,False,successful,https://www.kickstarter.com/projects/1049004328/claire-jacob-zysman-and-dancers-2012-performance-s?ref=discovery_category_newest,1031.0,8,30,30
253,transferring years of video research on egyptian dance to digital media in order to share it with dancers seeking history  culture,Dance,the United States,Sahra C. Kent,7000,"Riverside, CA",Journey Through Egypt Dance Archive,22288.0,journey through egypt dance archive,True,True,successful,https://www.kickstarter.com/projects/421917208/journey-through-egypt-dance-archive?ref=discovery_category_newest,22288.0,44,30,30
38,high concept labs is raising money for the vinyl marley covering that will complete our new professional dance floor,Residencies,the United States,High Concept Laboratories,5000,"Chicago, IL",New Dance Floor for HCL!,5057.0,new dance floor for hcl,True,False,successful,https://www.kickstarter.com/projects/645143057/new-dance-floor-for-hcl?ref=discovery_category_newest,5057.0,2,20,20
117,"comics days in vilnius is the first international comics festival in lithuania
that will be held on 14  16 of april 2016",Events,the United States,Kristina Vilciauskaite Shephard,4500,"Vilnius, Lithuania",Comics days,4545.0,comics days,True,True,successful,https://www.kickstarter.com/projects/comicsdays/comics-days?ref=discovery_category_newest,4545.0,0,44,44
17,a showcase of interpretive dance poetry as seen by two outoftowners trying to fake it in new york,Performances,the United States,Nomi and Shany,500,"New York, NY","New York, We Love you; a poetry and dance concert",650.0,new york we love you a poetry and dance concert,True,False,successful,https://www.kickstarter.com/projects/2102226740/new-york-we-love-you-a-poetry-and-dance-concert?ref=discovery_category_newest,650.0,2,21,21
925,an illustrated novel by sorah suhng expect to question your morals loyalties and loves as you ride along with villainess karnal sin,Graphic Novels,the United States,Sorah Suhng,5000,"Pittsburgh, PA",Sorah Suhng's KARNAL CONFESSIONS - Subject File: 01 ORIGIN,58576.0,sorah suhngs karnal confessions subject file 01 or,True,False,successful,https://www.kickstarter.com/projects/sorahsuhng/sorah-suhngs-karnal-confessions-subject-file-01-or?ref=discovery_category_newest,58576.0,25,30,30
1116,a compact massage system for relaxation and pain relief that fits in the palm of your hand,Product Design,the United States,Joe Yoon,16000,"Orlando, FL",The Base,100242.0,the base 0,True,False,successful,https://www.kickstarter.com/projects/joeyoon/the-base-0?ref=discovery_category_newest,100242.0,26,21,21
5,customized wood carving with endless possibilities on signs beer totes beer bottle openers arrows high quality handmade in the usa,Woodworking,the United States,Stefan Weihermueller,7000,"Oklahoma City, OK",Custom Woodworking Business - Personalized Handcrafted Items,274.0,custom woodworking business personalized handcraft,False,False,failed,https://www.kickstarter.com/projects/476185251/custom-woodworking-business-personalized-handcraft?ref=discovery_category_newest,274.0,67,30,30
36,a full color anthology of creator owned comics from some of the best authors and artists around the world,Anthologies,the United States,NinjaKnight Comics (deleted),2000,"Minneapolis, MN",Imagine: An Anthology of Creator Owned Comics,2541.0,imagine an anthology of creator owned comics,True,False,successful,https://www.kickstarter.com/projects/56168867/imagine-an-anthology-of-creator-owned-comics?ref=discovery_category_newest,2541.0,9,30,30
41,copper brass and silver plated zink alloy coins dedicated to coming rat year by lunar calendar item for collection and gifts,Crafts,the United States,Gansukh D. and Tsetseglen U.,800,"Ulan Bator, Mongolia","Lunar & Zodiac: ""Year of the Rat"" coin set",5432.0,lunar and zodiac year of the rat coin set,True,False,successful,https://www.kickstarter.com/projects/gansukhnomad/lunar-and-zodiac-year-of-the-rat-coin-set?ref=discovery_category_newest,5432.0,89,27,27
