backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
1466,solar energy  led  quick snap magnetic  3 switchable light modes 34 oz  visible from 30 ft away  rechargeable battery,Design,the United States,Luxtarr,6000.0,"Newark, DE","Luxtarr: A Portable, Magnetic, Solar Emergency Light w/ Hook",79022.0,luxtarr a portable magnetic solar emergency light w hook,True,False,successful,https://www.kickstarter.com/projects/1683702199/luxtarr-a-portable-magnetic-solar-emergency-light-w-hook?ref=discovery_category_newest,79022.0,12,30,30
5,id like to expand my creation of natural beauty products to include natural perfume,DIY,the United States,Anne Lalli Ferrari,2000.0,"Dobbs Ferry, NY","Making scents, naturally",115.0,making scents naturally,False,False,failed,https://www.kickstarter.com/projects/1402365257/making-scents-naturally?ref=discovery_category_newest,115.0,15,30,30
73,epic chaos is a comic about a group of friends the doppelganger sent to kill them and the witch that orchestrated the whole thing,Webcomics,the United States,Melissa McCommon,10350.0,"Vacaville, CA",Epic Chaos! Volume 1,6225.0,epic chaos volume 1,False,False,failed,https://www.kickstarter.com/projects/scar23/epic-chaos-volume-1?ref=discovery_category_newest,6225.0,128,34,34
5,bus shelters for ocala suntran passengers to get out of the florida sun and rain,Civic Design,the United States,Jonathan Connor,25000.0,"Ocala, FL",Shelters for SunTran - Ocala,81.0,shelters for suntran ocala,False,False,failed,https://www.kickstarter.com/projects/778216343/shelters-for-suntran-ocala?ref=discovery_category_newest,81.0,4,30,30
20,from the holy land this bethlehem olive wood is rich in history and beauty  have your own piece of this historic wood,Woodworking,the United States,Terry Stevenson,1000.0,"Lansing, MI",Wood of the Holy Land - Pens made from Bethlehem Olive Wood,1475.0,wood of the holy land pens made from bethlehem oli,True,False,successful,https://www.kickstarter.com/projects/1682532680/wood-of-the-holy-land-pens-made-from-bethlehem-oli?ref=discovery_category_newest,1475.0,5,30,30
1,when we lose a loved one the world stops soon after we realize the world around us goes on and we feel alone we dont have to,Stationery,the United States,April W.,1000.0,"Columbus, OH",i am here.,35.0,i am here,False,False,failed,https://www.kickstarter.com/projects/1000426182/i-am-here?ref=discovery_category_newest,35.0,0,29,29
0,new design for new beginnings,Architecture,the United States,Irma Davis (deleted),50000.0,"Phoenix, AZ",HOME REMODEL****DREAM HOME******* (Canceled),0.0,home remodel dream home,False,False,canceled,https://www.kickstarter.com/projects/194277753/home-remodel-dream-home?ref=discovery_category_newest,0.0,2,30,4
18,for my eagle scout project i am building a footbridge in breese park for the community members of henrietta please support my project,Architecture,the United States,Srihari Chari,1000.0,"Henrietta, NY",Srihari Chari's Eagle Scout Project: Building a footbridge,1421.0,srihari charis eagle scout project building a foot,True,False,successful,https://www.kickstarter.com/projects/244822400/srihari-charis-eagle-scout-project-building-a-foot?ref=discovery_category_newest,1421.0,22,33,33
2,we have a number of disadvantaged children in need of uniforms/funds to attend 2016 competitions,Performances,the United States,Tracey George,5000.0,"New York, NY",Need Support with 2016 Uniforms/Competitions,80.0,need support with 2016 uniforms competitions,False,False,failed,https://www.kickstarter.com/projects/959715360/need-support-with-2016-uniforms-competitions?ref=discovery_category_newest,80.0,2,59,59
6,i am creating these greeting cards while i am going through chemo i need money to buy materials stamp ink and blank cards,Stationery,the United States,Sarah,150.0,"Houston, TX","Stamp Greeting Cards, Handmade 5"" by 7""",186.0,stamp greeting cards handmade 5 by 7,True,False,successful,https://www.kickstarter.com/projects/861985793/stamp-greeting-cards-handmade-5-by-7?ref=discovery_category_newest,186.0,1,30,30
89,our ragtag band of heroic cuddly toys must stop the monsters under the bed from kidnapping their child,Comic Books,the United States,Nick Davis,2250.0,"Baltimore, MD",A Teddy Bear Tale - Here Be Monsters,2296.0,a teddy bear tale act three,True,False,successful,https://www.kickstarter.com/projects/altworld/a-teddy-bear-tale-act-three?ref=discovery_category_newest,2296.0,19,30,30
2,handmade all natural soap products clean and green,DIY,the United States,"Jennifer Keller, Fuzzy Bubble Soap",925.0,"Kennesaw, GA",The Fuzzy Bubble Soap Company - Natural Palm Free Soap,40.0,the fuzzy bubble soap company natural palm free so,False,False,failed,https://www.kickstarter.com/projects/875832967/the-fuzzy-bubble-soap-company-natural-palm-free-so?ref=discovery_category_newest,40.0,8,60,60
373,elemoon changes color to match your outfit alerts important calls/texts has step tracking displays time  helps you find your phone,Wearables,the United States,elemoon,100000.0,"New York, NY",elemoon | wearable tech that expresses your unique style.,122725.0,elemoon wearable tech that expresses your unique s 0,True,True,successful,https://www.kickstarter.com/projects/elemoon/elemoon-wearable-tech-that-expresses-your-unique-s-0?ref=discovery_category_newest,122725.0,274,45,45
161,the forcite alpine helmet records 4k footage and keeps you connected all in one sleek design,Wearables,the United States,Forcite Helmet Systems,200000.0,"Scottsdale, AZ",Forcite Alpine - World's First smart helmet for snow sports,150102.0,forcite alpine first smart helmet for snow sports,False,False,canceled,https://www.kickstarter.com/projects/1285447401/forcite-alpine-first-smart-helmet-for-snow-sports?ref=discovery_category_newest,150102.0,50,31,23
4,tabla alphanum aeiou universal remote  keyboard  control multi platform wireless use anywhere wearable invisibles development kit,Wearables,the United States,Richard David Gordon Hayden,88888.0,"Escondido, CA",Tabla AEIOU One Handed Two Handed Keyboard Development Kit,11.0,tabla aeiou one handed two handed keyboard develop,False,False,failed,https://www.kickstarter.com/projects/tabla/tabla-aeiou-one-handed-two-handed-keyboard-develop?ref=discovery_category_newest,11.0,404,30,30
180,it is easy to get screws of different sizes mixed up the screw detective offers you an easy way to sort them,Technology,the United States,Frank Fox,150.0,"High Point, NC",Screw Detective - Sort and find the screw you need fast!,4889.0,screw detective,True,False,successful,https://www.kickstarter.com/projects/frankfox/screw-detective?ref=discovery_category_newest,4889.0,13,10,10
2034,martian a smartwatch with analog hands  time markers initiate calls  commands access siri google  alexa smart movement  crown,Wearables,the United States,Martian Watches,30000.0,"Irvine, CA","mVoice G2: World's First ""Watch"" with Voice & Full Display",336976.0,mvoice g2 worlds first watch with voice and full d,True,False,successful,https://www.kickstarter.com/projects/martianwatches/mvoice-g2-worlds-first-watch-with-voice-and-full-d?ref=discovery_category_newest,336976.0,172,40,40
17,learn programming with this digital simulator  8 ins buttons and 8 outs leds to connect to arduino raspberry pi etc,DIY Electronics,the United States,Michael Landon,25000.0,"Des Moines, IA",LT-1000 Simulator/Trainer Board,559.0,lt 1000 simulator trainer board,False,False,failed,https://www.kickstarter.com/projects/56129374/lt-1000-simulator-trainer-board?ref=discovery_category_newest,559.0,12,30,30
160,the next generation of home and industrial automation for raspberry pi,Technology,the United States,Pi-oT,1750.0,"Cleveland, OH",Pi-oT | IoT Module for Raspberry Pi,9421.0,pi ot iot module for raspberry pi,True,False,successful,https://www.kickstarter.com/projects/pi-ot/pi-ot-iot-module-for-raspberry-pi?ref=discovery_category_newest,9421.0,33,36,36
41,loranga is a raspberry pi hat designed to make it easy to transform your beloved rpi into a lora  gsm gateway tropically infused,DIY Electronics,the United States,Richard Murphy,5000.0,"Boulder, CO",Loranga - Easy IoT,6382.0,loranga easy iot,True,False,successful,https://www.kickstarter.com/projects/1396402868/loranga-easy-iot?ref=discovery_category_newest,6382.0,15,30,30
352,films have the power to inspire creativity in children and facets kids can give more kids access to smart mindful movies,Apps,the United States,Facets,50000.0,"Chicago, IL",Facets Kids - An App with Smart Films for Smart Kids,54851.0,facets kids an app with smart films for smart kids,True,False,successful,https://www.kickstarter.com/projects/1666442438/facets-kids-an-app-with-smart-films-for-smart-kids?ref=discovery_category_newest,54851.0,25,34,34
8,we are the podcast please dont send me into outer space and our renewal fee is coming up please help us if you can,Radio & Podcasts,the United States,Please Don't Send Me into Outer Space,122.0,"Ventura, CA",Please Don't Send Me into Outer Space,145.0,please dont send me into outer space,True,False,successful,https://www.kickstarter.com/projects/2067342422/please-dont-send-me-into-outer-space?ref=discovery_category_newest,145.0,14,24,24
0,a company that provides professional aerial platforms at affordable cost to the consumer no hidden fees or extreme markups,Flight,the United States,Josh Davis,17000.0,"Los Angeles, CA",Help Cali Dronez get off the ground!!!,0.0,help cali dronez get off the ground,False,False,failed,https://www.kickstarter.com/projects/1454911120/help-cali-dronez-get-off-the-ground?ref=discovery_category_newest,0.0,10,30,30
1428,the aurora headband plays lights and sounds for lucid dreaming with a smart alarm clock to help you sleep better,Wearables,the United States,iWinks LLC,90000.0,"San Diego, CA",Aurora: The Dream-Enhancing Headband,239094.08,the aurora dream enhancing headband,True,True,successful,https://www.kickstarter.com/projects/iwinks/the-aurora-dream-enhancing-headband?ref=discovery_category_newest,239094.08,146,40,40
2,a place for your cats litter box that is out of sight and smell,Hardware,the United States,William Thomas,5000.0,"Katy, TX",Kitty's Privy,2.0,kiitys privy,False,False,failed,https://www.kickstarter.com/projects/odorcombat/kiitys-privy?ref=discovery_category_newest,2.0,257,40,40
7523,turn your smart phone tablet or pc into a sophisticated diagnostic scan tool trip computer and realtime performance monitor,Hardware,the United States,OBD Solutions,35000.0,"Phoenix, AZ",OBDLink MX WiFi: A Wireless Gateway to Vehicle OBD Networks,640698.8100000002,obdlink mx wifi a wireless gateway to vehicle obd,True,False,successful,https://www.kickstarter.com/projects/obdsol/obdlink-mx-wifi-a-wireless-gateway-to-vehicle-obd?ref=discovery_category_newest,640698.8100000002,179,30,30
0,as a trusted google business view agency we are able to provide businesses with google virtual tours but need more equipment,Camera Equipment,the United States,Raul Espinoza (deleted),30000.0,"Austin, TX",REbranding360 Business View... Street View inside (Canceled),0.0,rebranding360 business view street view inside,False,False,canceled,https://www.kickstarter.com/projects/2048743748/rebranding360-business-view-street-view-inside?ref=discovery_category_newest,0.0,5,45,26
235,add these reactive customizable leds to your favorite shoes and melt brains wherever you go,Wearables,the United States,Ultimate Celebration,5000.0,"San Francisco, CA",BLINKY.SHOES - Blinky LED strips to light up your shoes,22087.14,blinkyshoes,True,True,successful,https://www.kickstarter.com/projects/1161431643/blinkyshoes?ref=discovery_category_newest,22087.14,33,30,30
1905,mopping  vacuuming 2in1 / automatic mop cleaning / deep cleaning / smart mapping  navigation / wifi enabled / ios  android app,Robots,the United States,Narwal Robotics,30000.0,"Los Angeles, CA",Narwal: World's First Self-Cleaning Robot Mop & Vacuum,1141442.0,narwal worlds first self cleaning robot mop and va,True,True,successful,https://www.kickstarter.com/projects/narwal/narwal-worlds-first-self-cleaning-robot-mop-and-va?ref=discovery_category_newest,1141442.0,29,45,45
22,love christian fiction steampunk fiction help launch where the red sands fly thrilling conclusion to the young chesterton chronicles,Young Adult,the United States,John McNichol,12000.0,"Dallas, TX",Young Chesterton Chronicles: Book 3,1491.0,young chesterton chronicles book 3,False,False,failed,https://www.kickstarter.com/projects/836606559/young-chesterton-chronicles-book-3?ref=discovery_category_newest,1491.0,1,30,30
3696,the most exciting and comprehensive code learning game for kids 513 learning to program bots and transforming code into play,Robots,the United States,Algobrix,50000.0,"Pittsburgh, PA",Algobrix | The Ultimate Coding Learning Game,1153514.23,algobrix the ultimate coding learning game,True,True,successful,https://www.kickstarter.com/projects/543628386/algobrix-the-ultimate-coding-learning-game?ref=discovery_category_newest,1153514.23,30,58,58
652,an easy to use affordable computer controlled mill take all your diy projects further with custom circuits and precision machining,Hardware,the United States,Other Machine Co.,50000.0,"San Francisco, CA",The Othermill: Custom Circuits at Your Fingertips,311657.1,the othermill custom circuits at your fingertips,True,True,successful,https://www.kickstarter.com/projects/otherfab/the-othermill-custom-circuits-at-your-fingertips?ref=discovery_category_newest,311657.1,24,30,30
1,we look to make buying drones easy and accessible for new and current drone enthusiast and make drone purchases a common place trend,Robots,the United States,Drones2Roam Team,50000.0,"Surprise, AZ",Website For All Things Drone,1.0,website for all things drone,False,False,failed,https://www.kickstarter.com/projects/2089597521/website-for-all-things-drone?ref=discovery_category_newest,1.0,0,30,30
6,a social platform used to connect living donors with patients in need of a living donor transplant,Software,the United States,Orlando Smith,50000.0,"Pittsburgh, PA",Hero App,43.0,hero app,False,False,failed,https://www.kickstarter.com/projects/heroapp/hero-app?ref=discovery_category_newest,43.0,7,45,45
18,the nixie clock iii is designed for the very large  beautiful in18 nixie tubes it uses these coldcathode tubes to display the time,DIY Electronics,the United States,Howard Constantine,1500.0,"Finksburg, MD",The Nixie Clock III using IN-18 nixie tubes,5519.0,the nixie clock iii using in 18 nixie tubes,True,False,successful,https://www.kickstarter.com/projects/oscilloscopeclocks/the-nixie-clock-iii-using-in-18-nixie-tubes?ref=discovery_category_newest,5519.0,18,30,30
484,scott johnson and tom merritt coming at you with an all new relaunch of current geek,Radio & Podcasts,the United States,Scott Johnson,15000.0,"Salt Lake City, UT",Current Geek Chronicles,17089.75,current geek chronicles,True,False,successful,https://www.kickstarter.com/projects/rockrunners/current-geek-chronicles?ref=discovery_category_newest,17089.75,33,30,30
157,the first smart container that senses when coffee  pantry supplies are low and ships them straight to your door so you never run out,Gadgets,the United States,WePlenish,50000.0,"Fort Lauderdale, FL",WePlenish Java Smart Container,14546.0,weplenish java smart container,False,False,failed,https://www.kickstarter.com/projects/1585979346/weplenish-java-smart-container?ref=discovery_category_newest,14546.0,127,30,30
6,fund this project so we can create a free version of our award winning enterprise password elimination platform to wordpress  drupal,Software,the United States,Tyler Heatwole,38000.0,"Kingston, NY",Anchor ID: Free Version of our Password Replacement Platform,12351.0,anchor id free version of our password replacement,False,False,failed,https://www.kickstarter.com/projects/1270607928/anchor-id-free-version-of-our-password-replacement?ref=discovery_category_newest,12351.0,14,30,30
645,carvey is a new remarkably easy to use tabletop 3d carving machine for making ideas into real objects make your mark,Fabrication Tools,the United States,Inventables,50000.0,"Chicago, IL",Carvey: The 3D carving machine for the maker in all of us,626599.0,carvey the 3d carving machine for the maker in all,True,True,successful,https://www.kickstarter.com/projects/carvey/carvey-the-3d-carving-machine-for-the-maker-in-all?ref=discovery_category_newest,626599.0,132,30,30
17,we began as a result of the passion we have for the people of liberia and the greater region most dramatically affected by ebola,Makerspaces,the United States,Shane Sie Brownell (deleted),12000.0,"Monrovia, Liberia",Renaming our Future: Liberia Innovates + #EbolaNow,1403.0,renaming our future liberia innovates ebolanow,False,False,failed,https://www.kickstarter.com/projects/345024946/renaming-our-future-liberia-innovates-ebolanow?ref=discovery_category_newest,1403.0,8,60,60
42,this dallas based online radio show attempts to remove the pollution placed in our minds by music media  society one show at a time,Radio & Podcasts,the United States,Brandie Crank,900.0,"Dallas, TX",DDBS Radio,1370.0,ddbs radio,True,False,successful,https://www.kickstarter.com/projects/2000773456/ddbs-radio?ref=discovery_category_newest,1370.0,3,30,30
42,reset and rearrange spaces with the press of a button,Robots,the United States,Press,100000.0,"New York, NY",Press - A Robotic Caster Wheel,3828.0,press,False,False,failed,https://www.kickstarter.com/projects/presstech/press?ref=discovery_category_newest,3828.0,34,40,40
6,bakersfield makerspace needs 3d printers scanners laser cutter and space for new members and students to create awesomeness,Makerspaces,the United States,James Webb,10000.0,"Bakersfield, CA",StrataMaker | Bakersfield : People+Tools+MakerSpace=Awesome,153.0,stratamaker bakersfield people tools makerspace aw,False,False,failed,https://www.kickstarter.com/projects/997430674/stratamaker-bakersfield-people-tools-makerspace-aw?ref=discovery_category_newest,153.0,22,31,31
7,howdy im building a dalek from the original movie dr who and the daleks this entails one dalek that can be manually operated,Wearables,the United States,Tristan Creswell,600.0,"College Station, TX",The Dalek Project,1089.0,the dalek project,True,False,successful,https://www.kickstarter.com/projects/1209597007/the-dalek-project?ref=discovery_category_newest,1089.0,17,60,60
689,controlled with the press of one button tap its surface twice to remove or insert the filament made in the usa,3D Printing,the United States,Dagoma,50000.0,"Goleta, CA",NEVA: The Easiest and Most Affordable 3D Printer Ever,225717.0,neva the easiest and most affordable 3d printer ev,True,False,successful,https://www.kickstarter.com/projects/dagoma/neva-the-easiest-and-most-affordable-3d-printer-ev?ref=discovery_category_newest,225717.0,120,30,30
85,a small wearable device which monitors you and your health throughout the day,Wearables,the United States,Mevics Inc.,35000.0,"Odesa, Ukraine",Device that takes care about your posture. (Canceled),5417.0,mevics wearable posture and activity tracker,False,False,canceled,https://www.kickstarter.com/projects/707378195/mevics-wearable-posture-and-activity-tracker?ref=discovery_category_newest,5417.0,7,30,8
41,be inspired to take your images to the next level,Apps,the United States,Greg Yde,34000.0,"San Diego, CA",Inspired Image - A platform for the creative community,3926.0,inspired image a platform for the creative community,False,False,live,https://www.kickstarter.com/projects/inspiredimage/inspired-image-a-platform-for-the-creative-community?ref=discovery_category_newest,3926.0,119,30,0
57,biology to the people propcr is an accessible wifienabled gradient pcr built to make it easy to learn about and work with genetics,Hardware,the United States,Manifest Biology,8000.0,"Denver, CO",proPCR: Ultra-Affordable WiFi Gradient PCR,16241.0,propcr democratizing synthetic biology,True,False,successful,https://www.kickstarter.com/projects/manifest-biology/propcr-democratizing-synthetic-biology?ref=discovery_category_newest,16241.0,139,34,34
27,creator kits is the next step in 3d printing printed parts at home plus added hardware to build amazing things,3D Printing,the United States,Chris Rauch,50000.0,"Morro Bay, CA",Creator Kits - The next step in 3D printing,726.0,creator kits the next step in 3d printing,False,False,failed,https://www.kickstarter.com/projects/1245805702/creator-kits-the-next-step-in-3d-printing?ref=discovery_category_newest,726.0,22,30,30
58,the oscilloscope clock uses a cathode ray tube to display the time,DIY Electronics,the United States,Howard Constantine,5000.0,"Baltimore, MD",The Oscilloscope Clock,12687.34,the oscilloscope clock,True,True,successful,https://www.kickstarter.com/projects/oscilloscopeclocks/the-oscilloscope-clock?ref=discovery_category_newest,12687.34,2,30,30
5,a childcare management application that will enable proper management of daycares and facilitate interactive communication with parents,Apps,the United States,John Pieroni,4000.0,"Pensacola, FL",PINWHEEL,71.0,pinwheel 0,False,False,failed,https://www.kickstarter.com/projects/pinwheel/pinwheel-0?ref=discovery_category_newest,71.0,6,35,35
10,a productivity app that combines practicality with efficiency designed entirely through user feedback,Apps,the United States,Alton Innovations,7500.0,"Chicago, IL",SmartPlanner,194.0,smartplanner,False,False,failed,https://www.kickstarter.com/projects/1355635123/smartplanner?ref=discovery_category_newest,194.0,74,30,30
6,"hello kickstarterr
ive designed a state of the art 3d printer with an extruder that converts plastic bottles and bags into media",3D Printing,the United States,Jonathan Matthew Richardson,10000.0,"Detroit, MI",ECOBOT The Worlds First 20 oz. Bottle Recycling 3-D Printer,131.0,ecobot the worlds first 20 oz bottle recycling 3 d,False,False,failed,https://www.kickstarter.com/projects/646156397/ecobot-the-worlds-first-20-oz-bottle-recycling-3-d?ref=discovery_category_newest,131.0,1,30,30
391,vlogging is a new art form that comes with new challenges  bendy is the first tripod exclusively designed for vloggers,Camera Equipment,the United States,jehu Garcia,60000.0,"Rancho Cucamonga, CA","Bendy, A tripod for Vloggers",40437.0,bendy a tripod for vloggers,False,False,failed,https://www.kickstarter.com/projects/1661153824/bendy-a-tripod-for-vloggers?ref=discovery_category_newest,40437.0,10,30,30
17,an art zine created by middle school students in the south bronx,Zines,the United States,Zoe Rosenberg,250.0,"Morrisania, NY",Mott Hall III Art Zine,358.0,mott hall iii art zine,True,True,successful,https://www.kickstarter.com/projects/motthall3zine/mott-hall-iii-art-zine?ref=discovery_category_newest,358.0,13,30,30
126,a 100v235v dcdc boost power converter for vintage vacuum tubes it takes liion battery 5v usb or 12v as inputs easy to useomnixie,DIY Electronics,the United States,Aiden Fang,2500.0,"San Francisco, CA","NCH6300HV, Powering Up Your Nixie Tubes & Magic Eye w/ Ease",7869.88,nch6300hv powering up your nixie tubes and magic eye w ease,True,False,successful,https://www.kickstarter.com/projects/omnixie/nch6300hv-powering-up-your-nixie-tubes-and-magic-eye-w-ease?ref=discovery_category_newest,7869.88,18,30,30
139,depthvr is a 3d head tracking device that brings unprecedented realism to 3d objects on your computer screen,Hardware,the United States,NCF Group,50000.0,"San Francisco, CA",Depth-VR: 3D world jumping out of your screen,56724.0,depth vr 3d world jumping out of your screen,True,True,successful,https://www.kickstarter.com/projects/ncf/depth-vr-3d-world-jumping-out-of-your-screen?ref=discovery_category_newest,56724.0,6,45,45
9,gravity balloon is a weather balloon kit that allows anyone to have a personal space mission,Space Exploration,the United States,Meghan O'Keefe,50000.0,"Mill Valley, CA",Gravity Balloon,702.0,gravity balloon,False,False,failed,https://www.kickstarter.com/projects/1832355314/gravity-balloon?ref=discovery_category_newest,702.0,30,60,60
116,the big circle 24 is a 24 smart led rgbw display in a perfect circle driven by a dual core esp32 computer and with grove connectors,DIY Electronics,the United States,SwitchDoc Labs,4000.0,"Spokane Valley, WA",The BC24 - An Amazing Smart Light Display for Makers!,7235.0,the bc24 an amazing smart light display for makers,True,False,successful,https://www.kickstarter.com/projects/sunair/the-bc24-an-amazing-smart-light-display-for-makers?ref=discovery_category_newest,7235.0,9,20,20
0,access to 3d printers without the 4000 price tag,3D Printing,the United States,Josh Staker (deleted),15000.0,"Saratoga Springs, UT",Jxpro3D,0.0,jxpro3d,False,False,failed,https://www.kickstarter.com/projects/107202856/jxpro3d?ref=discovery_category_newest,0.0,22,30,30
65,a humanitarian project to deploy a unique solar powered water purifier in remote regions that otherwise have no access to clean water,Hardware,the United States,"IP Solutions, Inc.",10000.0,"Shenandoah, VA",Worldwide Dirty Water Project,10717.0,fresnel water purifier,True,False,successful,https://www.kickstarter.com/projects/1064016179/fresnel-water-purifier?ref=discovery_category_newest,10717.0,32,30,30
85,a smart solution to texting while driving that encourages social change let a ninja protect you from distracted driving,Apps,the United States,Jim Ramirez,5000.0,"Chicago, IL",TextNinja - Saving Lives by Reducing Text Distractions,5265.0,textninja saving lives by reducing distracted driv,True,False,successful,https://www.kickstarter.com/projects/jjramire/textninja-saving-lives-by-reducing-distracted-driv?ref=discovery_category_newest,5265.0,2,32,32
81,a cute plushie cat with smooth colorchanging led lights activated by motion and light sensors perfect for lighting your way at night,Gadgets,the United States,Urael Xu,250.0,"Las Vegas, NV",LumiCat:Motion-Activated Color-Changing LED Light Up Plushie,3256.0,lumicat motion activated color changing led light 0,True,False,successful,https://www.kickstarter.com/projects/581039845/lumicat-motion-activated-color-changing-led-light-0?ref=discovery_category_newest,3256.0,4,31,31
656,see the world in a new way with a full hd underwater drone thats easy to use modular portable and exceptionally affordable,Robots,the United States,Fathom,150000.0,"Grand Rapids, MI","Fathom One | The Affordable, Modular, HD Underwater Drone",197943.55,fathom one the affordable modular hd underwater dr,True,True,successful,https://www.kickstarter.com/projects/1359605477/fathom-one-the-affordable-modular-hd-underwater-dr?ref=discovery_category_newest,197943.55,25,30,30
4,the magic of audio levitation  order soon,Space Exploration,the United States,Dynamic Frequency,350.0,"Dallas, TX","Pyramid Levitation! Holiday Special, Limited Quantities! (Canceled)",162.0,pyramid power the magic of audio levitation,False,False,canceled,https://www.kickstarter.com/projects/ridemask/pyramid-power-the-magic-of-audio-levitation?ref=discovery_category_newest,162.0,37,30,22
3,mdnghtmag is a publication dedicated to bringing chicago artists together and giving exposure  an outlet to talented local creatives,Zines,the United States,Jomari Brown,25000.0,"Chicago, IL",MDNGHTmag,45.0,mdnghtmag,False,False,failed,https://www.kickstarter.com/projects/1492627662/mdnghtmag?ref=discovery_category_newest,45.0,7,44,44
73,instantly add a telephoto lens to your smartphone or tablet without touching the spotting scopes optics,Camera Equipment,the United States,Ben Kuehl & George Breiwa,20000.0,"Madison, WI",Smartphone Scope Mount: Digiscope with your tablet or phone,22257.0,the smartphone scope mount,True,True,successful,https://www.kickstarter.com/projects/smartphonescopemount/the-smartphone-scope-mount?ref=discovery_category_newest,22257.0,137,45,45
3,imagine what its like to leave on a moments notice in a private airplane ber companion does just that at a price you can afford,Flight,the United States,Chase Hood,20000.0,"Chicago, IL",Über Companion,231.0,uber companion,False,False,failed,https://www.kickstarter.com/projects/1133846978/uber-companion?ref=discovery_category_newest,231.0,27,30,30
5,a marketplace app that allows you to buy and sell handmade items within your local community,Apps,the United States,Kristina Ventimiglia,3000.0,"Long Island, NY",Maker - an app to support your local community,150.0,maker an app to support your local community,False,False,live,https://www.kickstarter.com/projects/makerapp/maker-an-app-to-support-your-local-community?ref=discovery_category_newest,150.0,4,59,0
139,are you top gun  want to find out  help me build the website for the national paper airplane contest,Flight,the United States,John Collins,20000.0,"Sausalito, CA",The National Paper Airplane Contest,7141.0,the national paper airplane contest,False,True,failed,https://www.kickstarter.com/projects/paperairplane/the-national-paper-airplane-contest?ref=discovery_category_newest,7141.0,39,30,30
2,ranzel is a communitydriven gps livestream/ video app which is free to download and use think waze but for your everyday life,Apps,the United States,Patrick baier,75000.0,"Chicago, IL",Ranzel - community driven GPS livestream/ video app,11.0,ranzel community driven gps livestream video app,False,False,failed,https://www.kickstarter.com/projects/patrick-ranzel/ranzel-community-driven-gps-livestream-video-app?ref=discovery_category_newest,11.0,4,60,60
8,the ultimate keyboard that stops trolls in their tracks,Hardware,the United States,Coalition for a Better Internet,150000.0,"New York, NY",The Warrior Keyboard for Keyboard Warriors,274.0,the warrior keyboard for keyboard warriors,False,False,failed,https://www.kickstarter.com/projects/2072597443/the-warrior-keyboard-for-keyboard-warriors?ref=discovery_category_newest,274.0,39,60,60
510,do your own research on climate change and air pollution with a stateoftheart sensor that measures co2 ozone and particulates,Gadgets,the United States,Clifton Roozeboom,25000.0,"San Jose, CA",PocketLab Air: Measure What's in Your Air,118164.11,pocketlab air measure whats in your air,True,True,successful,https://www.kickstarter.com/projects/850087978/pocketlab-air-measure-whats-in-your-air?ref=discovery_category_newest,118164.11,12,36,36
0,makes all audio wireless  a multidirectional plugnplay that simultaneously plays multiple devices,Sound,the United States,Deanna Zamora (deleted),120000.0,"Westminster, CA",Cut The Crap Wireless (Canceled),0.0,cut the crap wireless,False,False,canceled,https://www.kickstarter.com/projects/cutthecrap/cut-the-crap-wireless?ref=discovery_category_newest,0.0,0,29,5
1961,light and thin keyboard with the keys that also function as a trackpad,Gadgets,the United States,Innopresso,20000.0,"Seoul, South Korea",Mokibo Folio: The Keyboard *IS* The Trackpad,175463.0,mokibo folio for ipad pro 2 in 1 touchpad fusion keyboard,True,False,successful,https://www.kickstarter.com/projects/mokibo/mokibo-folio-for-ipad-pro-2-in-1-touchpad-fusion-keyboard?ref=discovery_category_newest,175463.0,17,40,40
1,holistic healthcare dashboard,Apps,the United States,Lonnie,15000.0,"Irvine, CA",Healthcare For The Next Generation,1.0,healthcare for the next generation,False,False,failed,https://www.kickstarter.com/projects/holisticpatterns/healthcare-for-the-next-generation?ref=discovery_category_newest,1.0,31,28,28
20,two sisters many stories one dream our first book release is augment a ya science fiction novella,Young Adult,the United States,"Rowanwood Publishing, LLC",1300.0,"Bar Harbor, ME",Augment: Rowanwood Publishing's First Book Launch,1325.0,augment rowanwood publishings first book launch,True,False,successful,https://www.kickstarter.com/projects/rowanwood/augment-rowanwood-publishings-first-book-launch?ref=discovery_category_newest,1325.0,8,21,21
1126,mp3ipx7 waterproofbluetooth sport headphones you can swim far as you can without losing hd audio perfect fitting  battery life,Sound,the United States,E'NOD,20000.0,"Hong Kong, Hong Kong",Want Music When You Swimming? Check Waveport Now Only $49,81423.39999999998,want music when you are swimming check waveport,True,False,successful,https://www.kickstarter.com/projects/267035208/want-music-when-you-are-swimming-check-waveport?ref=discovery_category_newest,81423.39999999998,34,30,30
110,ich is developing the best and most feature rich smart motorcycle helmet which will help save lives and enhance a riders experience,Wearables,the United States,Intelligent Cranium Helmets,115000.0,"Springfield, VA",iC-R - A True Smart Motorcycle Helmet,64734.0,ic r a true smart motorcycle helmet,False,False,failed,https://www.kickstarter.com/projects/ichelmets/ic-r-a-true-smart-motorcycle-helmet?ref=discovery_category_newest,64734.0,1233,37,37
100,help build femms android app femm android will help us reach  women around the world to support their health and fertility,Apps,the United States,FEMM,20000.0,"New York, NY",FEMM Women's health Android App,20096.43,femm womens health android app,True,False,successful,https://www.kickstarter.com/projects/femm/femm-womens-health-android-app?ref=discovery_category_newest,20096.43,8,30,30
